time,Bx,By,Bz,BT,point
3.357679,-49.650000000000006,2.5855,-30.422700000000003,58.28690000000001,21
3.374229,-49.62480000000001,2.5505000000000004,-30.3977,58.2508,21
3.377706,-49.59450000000001,2.5148000000000006,-30.368900000000007,58.2084,21
3.390312,-49.56430000000001,2.4797000000000002,-30.337600000000002,58.1649,21
3.397434,-49.540400000000005,2.4446,-30.3119,58.1298,21
3.407524,-49.52160000000001,2.4094,-30.2937,58.1028,21
3.41734,-49.515400000000014,2.3773,-30.285500000000003,58.091800000000006,21
3.427408,-49.51430000000002,2.3477,-30.289700000000003,58.0917,21
3.437367,-49.51630000000001,2.3269000000000006,-30.30130000000001,58.098400000000005,21
3.447373,-49.52260000000001,2.3181000000000003,-30.318600000000004,58.1124,21
3.457434,-49.52950000000001,2.3118000000000003,-30.339100000000002,58.128800000000005,21
3.46732,-49.53700000000001,2.3086,-30.355100000000007,58.14369999999999,21
3.477519,-49.537700000000015,2.3104999999999998,-30.370500000000003,58.1527,21
3.493117,-49.53090000000002,2.3154999999999997,-30.3853,58.155,21
3.497798,-49.51160000000001,2.3237,-30.396400000000007,58.1447,21
3.51007,-49.48410000000001,2.3382000000000005,-30.405700000000003,58.1269,21
3.517264,-49.4504,2.3533000000000004,-30.41250000000001,58.1025,21
3.527455,-49.41720000000001,2.3702000000000005,-30.411900000000006,58.0748,21
3.538147,-49.390200000000014,2.389,-30.404600000000006,58.049,21
3.547081,-49.36640000000001,2.4084,-30.396000000000008,58.0252,21
3.557161,-49.34950000000002,2.4303,-30.384800000000006,58.005900000000004,21
3.56709,-49.33510000000001,2.4597,-30.376200000000008,57.9903,21
3.577259,-49.32690000000001,2.4941000000000004,-30.36200000000001,57.97729999999999,21
3.587116,-49.326200000000014,2.5310000000000006,-30.339100000000006,57.966300000000004,21
3.597327,-49.33490000000001,2.5684000000000005,-30.308100000000003,57.95920000000001,21
3.613731,-49.34740000000002,2.6007000000000007,-30.2695,57.95099999999999,21
3.617868,-49.35860000000002,2.6318,-30.226500000000005,57.939400000000006,21
3.627553,-49.36370000000002,2.6599,-30.1815,57.921400000000006,21
3.637468,-49.36140000000002,2.6842,-30.132700000000003,57.8949,21
3.647723,-49.35530000000001,2.6984000000000004,-30.0745,57.8599,21
3.657949,-49.34610000000001,2.7076000000000002,-30.0132,57.8205,21
3.667447,-49.3325,2.7056000000000004,-29.9525,57.7772,21
3.677538,-49.311400000000006,2.6942000000000004,-29.900500000000005,57.731700000000004,21
3.687428,-49.2771,2.6797000000000004,-29.863500000000002,57.682700000000004,21
3.699831,-49.232800000000005,2.6634,-29.8415,57.6329,21
3.720345,-49.1803,2.6466000000000003,-29.832700000000003,57.583200000000005,21
3.72216,-49.120900000000006,2.628,-29.835800000000003,57.5338,21
3.72912,-49.05830000000001,2.6125000000000003,-29.8565,57.4911,21
3.737493,-48.9913,2.5982000000000003,-29.8977,57.4555,21
3.747604,-48.91930000000001,2.5927000000000002,-29.9577,57.4257,21
3.757381,-48.8435,2.5915,-30.0284,57.39840000000001,21
3.767956,-48.7759,2.5952,-30.101000000000003,57.37920000000002,21
3.782478,-48.71960000000001,2.6008000000000004,-30.169200000000004,57.36730000000001,21
3.787451,-48.6815,2.6071000000000004,-30.227900000000005,57.36590000000001,21
3.80289,-48.659,2.6153,-30.275900000000007,57.3723,21
3.807527,-48.651,2.6259,-30.312600000000003,57.38500000000001,21
3.817629,-48.6612,2.6383000000000005,-30.337400000000002,57.40690000000001,21
3.827903,-48.68700000000001,2.6463000000000005,-30.342800000000004,57.43160000000001,21
3.837369,-48.725300000000004,2.6494000000000004,-30.329,57.456500000000005,21
3.847397,-48.77120000000001,2.6463000000000005,-30.304500000000004,57.48210000000001,21
